7.39514e-06,5.65998e-05,0.000187837,0.000518469,0.000932928,0.00185977,0.00284608,0.00434431,0.0071664,0.00804553,0.0117525,0.0157072,0.0181118,0.0263271,0.0316931,0.0363154,0.0469158,0.0591689,0.077577,0.09174,0.126965,0.34235,0.149907,0.258175,0.46423
7.25096e-06,5.57799e-05,0.000181333,0.000507309,0.000873642,0.00182313,0.00265376,0.00408431,0.00696536,0.0078641,0.0116866,0.0155603,0.0175047,0.0252101,0.0306947,0.0356941,0.0453847,0.0540361,0.0776455,0.0923011,0.125333,0.332534,0.144606,0.221582,0.464535
6.17071e-06,4.62718e-05,0.000152296,0.000413993,0.00078136,0.0017556,0.0026585,0.0040518,0.00648762,0.00849778,0.0118793,0.0155605,0.0188291,0.0249876,0.030761,0.0366103,0.0452331,0.0546588,0.0677764,0.0783407,0.0975972,0.318763,0.12176,0.225008,0.432967
6.41268e-06,4.72468e-05,0.000150575,0.000412452,0.000781577,0.00173749,0.00267295,0.00403551,0.00647018,0.00847959,0.0117621,0.015579,0.0188467,0.024899,0.0306458,0.0364316,0.0448429,0.0533461,0.0660364,0.0774397,0.0953683,0.313041,0.120145,0.21156,0.42551
5.10587e-06,4.31713e-05,0.000136414,0.000323582,0.00064929,0.00114229,0.00192177,0.00316494,0.00426618,0.005346,0.00685528,0.00887299,0.0109275,0.0135584,0.0162207,0.0195541,0.0235474,0.0277883,0.0328224,0.0375314,0.0438186,0.0504132,0.0574006,0.0647764,0.0748699
5.11047e-06,4.04968e-05,0.000126931,0.000293878,0.00058309,0.00104656,0.0017663,0.00291963,0.00399463,0.00499841,0.00668921,0.00838578,0.0107821,0.0134598,0.0159486,0.019349,0.023479,0.0271807,0.0320927,0.0375338,0.0434444,0.0498729,0.055765,0.0631168,0.0722677
5.31584e-06,4.29182e-05,0.000138858,0.000310625,0.000605316,0.00105454,0.00181036,0.00279326,0.00388505,0.00519128,0.00666032,0.00856048,0.0109138,0.0136274,0.0165129,0.0194272,0.023527,0.0275419,0.0331814,0.0379034,0.0441622,0.0505147,0.0581614,0.0662705,0.0747643
6.38828e-06,5.18762e-05,0.000173172,0.000455236,0.000834666,0.00171944,0.00266754,0.00406539,0.006267,0.00775815,0.0110139,0.0147697,0.0173232,0.0234798,0.0290487,0.0342982,0.043552,0.0512193,0.0650398,0.075127,0.0959858,0.31372,0.114984,0.19874,0.432502
5.21965e-06,4.21031e-05,0.000132734,0.000299919,0.00058757,0.00104592,0.001744,0.00265434,0.00365539,0.00489306,0.00653545,0.00840156,0.0105382,0.0129144,0.016286,0.0196072,0.023233,0.0273467,0.0321661,0.0372014,0.0439404,0.0498016,0.0572533,0.064066,0.0739962
6.32029e-06,4.8161e-05,0.000157944,0.000398951,0.000808384,0.00171458,0.00259914,0.00401597,0.00632884,0.00783997,0.0110255,0.0146298,0.01745,0.0237707,0.029259,0.0339991,0.0428669,0.0518953,0.0646409,0.0743475,0.0952575,0.322658,0.117427,0.222902,0.434653
7.42193e-06,5.82348e-05,0.000184615,0.000519435,0.000873963,0.00184584,0.002715,0.00419086,0.00735739,0.00867157,0.0128395,0.0172026,0.0192875,0.026801,0.0326626,0.0387155,0.049109,0.0597316,0.0789311,0.0947534,0.124823,0.335323,0.150736,0.25291,0.460555
8.15843e-06,6.58178e-05,0.000212486,0.000647325,0.00117615,0.00241523,0.00381099,0.00563705,0.0105589,0.0120935,0.0191318,0.024912,0.0335266,0.0458755,0.0572757,0.0750501,0.0985695,0.201178,0.331461,0.358454,0.557666,0.719651,0.851747,0.996669,1.22418
8.05424e-06,5.95965e-05,0.000188393,0.000515886,0.000895683,0.00187125,0.00276528,0.00425173,0.00739237,0.00866558,0.0127141,0.0171136,0.0198031,0.0278951,0.0331718,0.0387165,0.0496939,0.0601964,0.0786115,0.0952409,0.126231,0.341634,0.154807,0.254949,0.458979
8.18982e-06,6.57224e-05,0.000214992,0.000653329,0.00117833,0.0024635,0.00381979,0.00568006,0.010419,0.0119837,0.0190604,0.0248,0.0337178,0.0461368,0.0578912,0.0750314,0.0981931,0.199646,0.331298,0.358204,0.555816,0.717963,0.850232,0.995305,1.22105
8.10264e-06,6.5504e-05,0.000214768,0.000655596,0.00118083,0.00243873,0.00388156,0.00569035,0.0105291,0.0120172,0.0189648,0.0249818,0.0335343,0.0462993,0.057971,0.0731264,0.095284,0.161834,0.303237,0.321488,0.512113,0.691533,0.813744,0.943765,1.20616
8.17443e-06,6.6257e-05,0.000212615,0.000660886,0.00116357,0.00242748,0.00379184,0.00556538,0.0105736,0.0120085,0.0190509,0.0248543,0.0334527,0.0458646,0.0576747,0.0740807,0.100511,0.206664,0.325916,0.363513,0.551577,0.713633,0.850822,0.992522,1.22285
7.32875e-06,5.64864e-05,0.000185655,0.000517342,0.000896604,0.00187192,0.00273783,0.00427169,0.00744989,0.00866936,0.0128049,0.0171459,0.0196503,0.0277483,0.0336389,0.039051,0.0507055,0.0611028,0.0791885,0.0953131,0.125219,0.342776,0.152588,0.25765,0.460573
7.24736e-06,5.95475e-05,0.000184168,0.000549617,0.000874949,0.00185086,0.00271182,0.00422121,0.00726498,0.00861743,0.0129162,0.0172211,0.0192755,0.0267175,0.0326584,0.0386268,0.049014,0.0594173,0.0791051,0.0953402,0.125174,0.337269,0.152022,0.252697,0.460673
6.40348e-06,5.00013e-05,0.000163725,0.000394959,0.000764613,0.00168968,0.00264988,0.00392303,0.00630921,0.00777249,0.0111565,0.0146305,0.0174445,0.0241448,0.0288179,0.0342606,0.0435837,0.0503546,0.0633052,0.0741424,0.0939429,0.305491,0.115384,0.196172,0.418405
6.20131e-06,4.89869e-05,0.000162737,0.000401844,0.000801262,0.00176204,0.00263534,0.00414669,0.00630071,0.00794756,0.0112377,0.0146489,0.0181541,0.0239598,0.0291415,0.0345956,0.0431955,0.0527601,0.0653825,0.0753764,0.0946856,0.321637,0.117837,0.223228,0.427959
5.24025e-06,4.15088e-05,0.000129733,0.000297889,0.000582979,0.00104517,0.00176239,0.00274306,0.00387069,0.00496613,0.00668832,0.00866157,0.0106615,0.0135993,0.016216,0.0197197,0.0230976,0.0279555,0.0332537,0.0372262,0.0435756,0.0496028,0.0564209,0.0650618,0.0746491
5.14726e-06,4.15721e-05,0.000137266,0.000307571,0.000594574,0.00107903,0.00175463,0.00266334,0.00398146,0.00521937,0.00691172,0.00917812,0.0112484,0.0136141,0.0164283,0.0196185,0.0240806,0.0289178,0.0334823,0.0391407,0.0454876,0.0513413,0.0583048,0.0654655,0.0753534
