4.25066e-05,0.000292614,0.000949196,0.00225882,0.00418448,0.0075857,0.0119901,0.0214542,0.0296759,0.0443987,0.0542046,0.0709323,0.0893318,0.112312,0.13666,0.175155,0.204373,0.246883,0.291301,0.343689,0.430682,0.555891,0.528501,0.583975,0.833853
4.21904e-05,0.000288117,0.000926861,0.00217535,0.00422908,0.00713557,0.0112562,0.0195122,0.0239771,0.0365623,0.0431971,0.0557552,0.0713024,0.0883766,0.109186,0.141266,0.162262,0.198288,0.238235,0.278883,0.363323,0.507531,0.418426,0.478887,0.786384
4.27302e-05,0.000298971,0.000942918,0.00221408,0.00419353,0.00801741,0.0120882,0.022728,0.0305719,0.044835,0.0563763,0.0740342,0.0950576,0.119999,0.147598,0.182887,0.218082,0.258226,0.307231,0.361205,0.556564,0.894794,0.569618,0.62641,1.40901
4.26879e-05,0.000291019,0.000943899,0.00215808,0.00418645,0.00707695,0.011197,0.0197673,0.0238445,0.0365546,0.0431423,0.0561371,0.0706379,0.0893103,0.11021,0.142457,0.161699,0.197761,0.236066,0.278366,0.364184,0.509897,0.422373,0.475112,0.788263
4.37254e-05,0.000306632,0.000992368,0.00231225,0.00445695,0.00819379,0.0128618,0.0233969,0.0319022,0.0485959,0.0587898,0.0754161,0.0977261,0.124035,0.150856,0.188778,0.223205,0.265917,0.327478,0.383856,0.571332,0.903553,0.609823,0.647068,1.42214
4.39549e-05,0.00029632,0.000962784,0.00226233,0.00423578,0.00759237,0.0114555,0.018686,0.02508,0.0432041,0.0448509,0.0580998,0.074088,0.0910535,0.114202,0.152969,0.17169,0.210125,0.265891,0.308166,0.401771,0.532393,0.483653,0.508137,0.823269
4.32325e-05,0.000294746,0.000972822,0.00224807,0.00426248,0.00713371,0.0112982,0.0167539,0.0238215,0.0328701,0.0432178,0.055842,0.0708056,0.0882356,0.108398,0.131479,0.157541,0.186839,0.220872,0.257173,0.297374,0.341422,0.38943,0.444859,0.501095
4.25601e-05,0.000293563,0.000945356,0.00221996,0.00425467,0.00798178,0.0123168,0.0216421,0.0303556,0.0469472,0.0562639,0.0729087,0.0940506,0.11821,0.144589,0.183185,0.215535,0.255081,0.312312,0.366581,0.554054,0.883079,0.58013,0.616529,1.40978
4.26741e-05,0.000293521,0.000944725,0.00220325,0.00420589,0.00740018,0.0117009,0.020764,0.028871,0.0420727,0.0528897,0.0685302,0.0865049,0.108162,0.133116,0.170145,0.198606,0.241548,0.282271,0.33198,0.417429,0.542648,0.502816,0.564339,0.812459
4.38461e-05,0.000295858,0.000977393,0.00223681,0.00424228,0.00721232,0.0116729,0.0189737,0.0250534,0.0430831,0.0456787,0.0579753,0.0736561,0.0908699,0.113648,0.151225,0.1708,0.210796,0.253703,0.300773,0.380378,0.519501,0.4498,0.508654,0.804948
4.44024e-05,0.000307924,0.00100221,0.00236069,0.00438195,0.00741096,0.0115352,0.0177029,0.0244931,0.0336437,0.0447077,0.0569944,0.0728556,0.0902437,0.111469,0.135603,0.162041,0.192411,0.224619,0.262516,0.304504,0.348935,0.398704,0.453507,0.512382
4.43192e-05,0.000319247,0.000998982,0.00235095,0.00442274,0.0082019,0.0126837,0.0226449,0.0322222,0.0496105,0.059827,0.0773773,0.0991015,0.126015,0.153052,0.194097,0.226871,0.269119,0.326295,0.382714,0.573954,0.88943,0.608575,0.648197,1.40614
4.3871e-05,0.000306154,0.000989704,0.00231095,0.00445049,0.00767349,0.0122326,0.022143,0.0311409,0.0443818,0.0564048,0.0727733,0.0921656,0.116037,0.140821,0.181618,0.210827,0.255874,0.2973,0.349558,0.437789,0.563404,0.53135,0.593348,0.842504
4.3943e-05,0.000301825,0.000966859,0.00226533,0.00421046,0.00798021,0.0118967,0.022414,0.029522,0.044302,0.0547264,0.0710679,0.0908255,0.11587,0.1421,0.176995,0.2103,0.248641,0.302367,0.364335,0.559004,0.901021,0.59475,0.616302,1.44489
4.32191e-05,0.000304954,0.000963144,0.00228162,0.00435701,0.00798528,0.0121764,0.0233255,0.0298319,0.044655,0.0543742,0.0709162,0.0905113,0.115051,0.141522,0.176137,0.210075,0.251164,0.305287,0.364904,0.560513,0.905885,0.578451,0.618742,1.42335
4.24901e-05,0.000297277,0.000952475,0.0022359,0.0042276,0.00719112,0.0113373,0.019871,0.0247757,0.0381299,0.043794,0.0561541,0.0717826,0.0900408,0.110393,0.141345,0.164131,0.201472,0.238,0.281582,0.366702,0.514034,0.447548,0.47733,0.807118
4.31905e-05,0.000299583,0.000950853,0.00223309,0.00408838,0.00706554,0.0113873,0.0197284,0.0243225,0.0364846,0.0438774,0.0562735,0.0716523,0.0898531,0.110492,0.142931,0.163955,0.198454,0.236746,0.278568,0.365128,0.506795,0.419566,0.479342,0.787981
4.38597e-05,0.000302239,0.000954853,0.00221703,0.00413955,0.00746238,0.011616,0.0204967,0.0284366,0.0432704,0.0526664,0.0674488,0.0861929,0.107667,0.131234,0.168021,0.195602,0.236859,0.278396,0.327595,0.413276,0.539856,0.502112,0.558985,0.815273
4.50646e-05,0.000304662,0.000973158,0.00227235,0.00438011,0.00759911,0.0120975,0.0222597,0.0304985,0.0459385,0.0562164,0.0720822,0.0915192,0.115712,0.140145,0.179756,0.2112,0.25415,0.295962,0.351132,0.440541,0.56715,0.537429,0.592482,0.850471
4.49088e-05,0.000312868,0.00101156,0.00232873,0.00444184,0.00740839,0.0118549,0.0174024,0.0246326,0.0336955,0.0445389,0.0574015,0.0727309,0.0911764,0.111396,0.135615,0.1623,0.192989,0.22564,0.263424,0.306135,0.350568,0.399222,0.453355,0.51383
4.41383e-05,0.000306886,0.000977143,0.002263,0.00417404,0.00711081,0.0112955,0.0169245,0.0246244,0.0330556,0.0433762,0.0560161,0.0721159,0.0892427,0.109874,0.131997,0.158565,0.187658,0.2227,0.257107,0.297467,0.342345,0.390827,0.444297,0.502698
4.25103e-05,0.000298677,0.000966233,0.002184,0.0041765,0.00694566,0.0110807,0.0162537,0.0233834,0.031979,0.0421572,0.0542778,0.0694192,0.0867657,0.10562,0.127055,0.152794,0.182505,0.213735,0.248173,0.28788,0.331625,0.377685,0.432947,0.486223
4.25528e-05,0.000293736,0.000951324,0.00225028,0.00421841,0.0073809,0.0118321,0.0188763,0.0252364,0.0437599,0.0458377,0.0586173,0.0745577,0.0926844,0.117374,0.154347,0.174486,0.214227,0.260071,0.303656,0.387977,0.528287,0.464678,0.519545,0.810018
4.3757e-05,0.00031351,0.000987186,0.0023247,0.00424861,0.00715242,0.0113535,0.0173605,0.0244294,0.0326466,0.0438007,0.0560207,0.0716769,0.0891027,0.108713,0.13345,0.15824,0.187739,0.221074,0.256417,0.297,0.343157,0.390219,0.442948,0.502197
4.24077e-05,0.000292915,0.00094063,0.00219886,0.00415842,0.0075763,0.0118133,0.0190927,0.025263,0.0438025,0.0457823,0.0584482,0.0738705,0.0931297,0.116614,0.154568,0.174426,0.214851,0.270242,0.315894,0.407727,0.53547,0.489859,0.517233,0.832509
4.49686e-05,0.000308808,0.00098634,0.00233193,0.00438809,0.00762176,0.0117451,0.0228395,0.0288506,0.0435056,0.0529001,0.0693441,0.0872727,0.109509,0.133329,0.170449,0.198494,0.239729,0.280092,0.332429,0.41888,0.555681,0.512084,0.560265,0.837094
4.27463e-05,0.000292396,0.000940459,0.00218456,0.00429344,0.00777046,0.0119956,0.0231418,0.0295156,0.0457118,0.0547542,0.0709377,0.0908264,0.114506,0.139951,0.173819,0.207316,0.244294,0.299418,0.354166,0.55318,0.900024,0.587901,0.607892,1.42535
4.31378e-05,0.000294436,0.000943874,0.00216538,0.00413535,0.00706865,0.0111731,0.0210797,0.0271364,0.0384938,0.0495166,0.0641108,0.0818817,0.101252,0.124634,0.157862,0.185291,0.22247,0.263549,0.310915,0.398148,0.530388,0.471559,0.527452,0.800476
4.2141e-05,0.000290712,0.00093732,0.00217414,0.00421328,0.00787813,0.0117892,0.0223945,0.0291664,0.0463026,0.0540358,0.07016,0.0913196,0.114046,0.140864,0.175823,0.206736,0.244613,0.30693,0.359391,0.559187,0.902644,0.582702,0.606989,1.41534
4.3344e-05,0.000293686,0.00095256,0.00224222,0.00439655,0.00779172,0.0119488,0.0224194,0.0292237,0.0452136,0.0533606,0.0690823,0.0891712,0.112821,0.138689,0.170795,0.205526,0.242335,0.297115,0.350829,0.552597,0.902334,0.554926,0.595575,1.42396
4.46628e-05,0.00031286,0.00101665,0.00233459,0.00456421,0.00810013,0.0127689,0.0242192,0.030917,0.0478231,0.0564498,0.0732065,0.0948459,0.118529,0.145773,0.1815,0.216707,0.2566,0.318971,0.376937,0.569278,0.906456,0.593011,0.624501,1.43322
4.3688e-05,0.000305425,0.000947203,0.00221993,0.00419557,0.00715582,0.011312,0.021245,0.0272364,0.0402938,0.0495823,0.0644363,0.081795,0.102699,0.125564,0.158947,0.186616,0.224328,0.265238,0.314753,0.404898,0.539741,0.494631,0.532879,0.821793
4.42544e-05,0.000310762,0.0010031,0.00232765,0.00447202,0.0075389,0.0118326,0.0230956,0.0290574,0.0417946,0.0538706,0.0695404,0.0875062,0.110662,0.13357,0.170637,0.198812,0.240196,0.281718,0.331142,0.416188,0.549214,0.501029,0.559651,0.834602
4.21809e-05,0.000294046,0.000956706,0.00220943,0.00414057,0.00706991,0.011195,0.0181067,0.0244552,0.0421736,0.0438928,0.0562661,0.071854,0.0900151,0.111412,0.147681,0.168117,0.206016,0.24846,0.292079,0.380753,0.516252,0.468749,0.496438,0.814271
4.28684e-05,0.000295423,0.000954873,0.00224151,0.00417256,0.00715126,0.0114548,0.0184557,0.0248818,0.0422832,0.0442269,0.0571329,0.0719626,0.0897429,0.111797,0.149769,0.167779,0.206603,0.261938,0.304892,0.394591,0.529287,0.47308,0.496552,0.809803
4.33051e-05,0.000299048,0.000990295,0.00228777,0.00430513,0.00716003,0.0113444,0.016941,0.0240641,0.0327264,0.0433866,0.05624,0.0719614,0.0886653,0.10913,0.133106,0.159,0.189019,0.221554,0.259027,0.29861,0.343636,0.391071,0.443611,0.501972
4.36897e-05,0.000304908,0.000975025,0.00225004,0.00417788,0.00719102,0.0117098,0.0167535,0.0239751,0.0333403,0.0433791,0.0561944,0.0717544,0.0893455,0.109221,0.131624,0.158692,0.18838,0.222266,0.258502,0.297965,0.342937,0.391961,0.447288,0.507349
