0.002164664804687501,0.016734622999999994,0.055377157714285724,0.13085179125000002,0.25625821574999996,0.4422239810000001,0.7039695746666667,1.0541116316666663,1.5024932829999997,2.043962245666667,2.6192751306666664,3.3297250520000006,4.315619392,5.279070079333334,6.601082374666662,8.208198166333332,9.829470797333338,11.465524682999996,13.600266789333341,15.913212265666681,18.558614594000005,21.54604198833334,24.33059592199999,27.800853874,31.42580813433331
0.0020239622031250006,0.01553875027777777,0.0516436255714286,0.12077996125000004,0.23611188674999994,0.40838867933333345,0.6450496836666665,0.9653608816666668,1.3703377863333341,1.880743754000001,2.502149943666666,3.2416992966666647,4.143487892333336,5.139233437333338,6.340373094666671,7.686730615999996,9.25198087366667,10.948482093999997,12.845711210999998,14.952157702666678,17.338460985,19.971280992000015,22.751501101666673,25.91738721466666,29.246058300000016
0.0020608617578125,0.015610091222222221,0.052658572142857206,0.12464037624999992,0.24177965799999993,0.4244364183333335,0.6680173090000001,1.0033835846666666,1.4360567320000004,1.9786230399999998,2.7204880539999987,3.478534365666665,4.526892972666668,5.515962348333332,6.972214262666665,8.58520391133333,10.301256466999995,12.18894857066667,14.391183247666671,16.873331641666688,19.62592297300002,22.578053170333327,25.713770695000015,29.24550381133333,33.29533731466672
0.0020211301875000007,0.015725130777777773,0.051164596285714264,0.12198086275000003,0.23796614624999995,0.4145482653333335,0.653919586,0.9755659626666666,1.3923458673333335,1.9163938696666658,2.615927946000001,3.305917619666669,4.311162682999997,5.231326856,6.618898538333335,8.158510948999998,9.873261441333327,11.413943692333326,13.487032875666667,15.881855330999999,18.67659792500001,21.720086556000012,24.292990043000007,27.754398071999972,31.493815918999957
0.0020565736406249987,0.015590363,0.051274207571428566,0.12405762925,0.241131945,0.4167820939999998,0.6598524229999997,0.991662691333333,1.407431871666667,1.9375897863333327,2.638205197333333,3.344472369666667,4.368764363666666,5.298944637666665,6.641058378000001,8.157217781,9.959524792666663,11.48346619466667,13.531651284333337,16.036944789333326,18.84203779199999,21.823014398333324,24.213025173333317,27.776225246333343,31.511520144333364
0.0020403865937499983,0.015502760499999997,0.051639520285714266,0.12259173074999995,0.2370149489999999,0.4064363376666668,0.6474542923333332,0.9665949336666666,1.370081068666667,1.8831565729999995,2.5060227426666666,3.251031045000002,4.155785305999998,5.144694438666665,6.327749856999998,7.673864208333335,9.248846891,10.918596771666673,12.868297180666666,15.00626782900001,17.381942363333316,20.00825793933333,22.767850989999985,25.922605592999997,29.40993856566665
0.0020509288671874994,0.01561467544444444,0.051768426571428564,0.12260240450000004,0.24103731775000006,0.41855106600000014,0.6605904183333332,0.9995220066666658,1.4266631306666664,1.9672907810000015,2.693239152333334,3.4713942979999994,4.474119667000002,5.4635363509999975,6.876596173333339,8.520328878,10.25069400033334,12.000939976000003,14.255938515666658,16.776278204333348,19.561474616666654,22.422169199999985,25.578789934,29.200396325333372,33.028309025999974
0.0020632511640625013,0.015845165,0.05150046799999999,0.12160153325000005,0.23789040324999997,0.41524342899999994,0.6548613410000002,0.9749901269999998,1.390827455,1.9161082780000016,2.610271395333333,3.319854415333334,4.326300551,5.240499866333332,6.554541319333332,8.210831576999995,9.787722127333337,11.472857425666666,13.583117189666664,15.838554859333332,18.73793282466665,21.702482910333355,24.4043607,27.778899298999963,31.49644084533331
0.0020376796640625,0.015404872000000005,0.051806136714285654,0.12209355324999996,0.2368650032500001,0.4091153170000001,0.6475831986666666,0.9695348726666665,1.3701760376666667,1.8849364926666663,2.5077305456666665,3.25027580766667,4.1679239816666644,5.154138671999996,6.348375411333329,7.696866044333335,9.253172641333332,10.933142792999996,12.882988802999995,14.98077052,17.38843488899999,19.971846154333345,22.80249927666665,25.976956974333326,29.490205174333337
0.002017730492187502,0.01556625583333333,0.05131631628571433,0.12253610399999997,0.23996090950000007,0.4152911873333334,0.6554935563333332,0.9808746579999997,1.4016947206666663,1.9227377833333332,2.6088703949999994,3.3253174693333363,4.337279207,5.272552922,6.564444661333332,8.190865607,9.887973316666656,11.463857385333327,13.509915384333329,15.888039138333339,18.610503481666672,21.438720384999993,24.28780478033332,27.62787189400002,31.247517732999984
0.0020541874453124985,0.01552634316666667,0.05189393142857138,0.12068204975000003,0.23817828724999993,0.41054341266666705,0.646526358666667,0.9633171283333334,1.377611960333333,1.886429314666666,2.509356653666667,3.2613438220000015,4.167949298,5.135986284999997,6.346581943999998,7.677178960999993,9.252220486333332,10.954469531333325,12.903069174000013,15.004260202333331,17.391334185666697,19.919069427999997,22.79886171066666,25.92984240866666,29.379142825333343
0.0020232758437499997,0.015638166833333345,0.05163213071428569,0.1230046207499999,0.23985540325,0.4162434790000002,0.6622102310000003,0.9868733163333339,1.4048980833333329,1.9291795399999998,2.6253708109999994,3.350968453,4.3492068706666664,5.288449038333337,6.607997882666668,8.200217744999996,9.897945628000011,11.500894270000009,13.603952387333324,15.844348115999999,18.76584733166666,21.496005684000014,24.30206712599999,27.81128447333335,31.681583533000047
0.002036759179687499,0.015939678055555545,0.051688373285714274,0.12175527674999995,0.23851769275000004,0.4184560966666668,0.6612308443333335,0.9869654119999999,1.4115263573333334,1.9319276253333337,2.6254434746666666,3.3304110466666654,4.333955285666666,5.294324264000003,6.600752582666668,8.205054194333332,9.922732583666662,11.538300905333337,13.653735258333347,15.945172541333333,18.755644166333308,21.576452789,24.401425687333315,28.005123683000043,31.69283710699998
