04.63442e-05,0.000294581,0.000933708,0.00211115,0.00410796,0.00755128,0.0128077,0.0226391,0.0306678,0.040929,0.0539522,0.0716752,0.103058,0.115047,0.139901,0.172498,0.205938,0.246673,0.284561,0.332803,0.409562,0.51671,0.517603,0.576388,0.831096
04.60608e-05,0.00030097,0.000933791,0.00214317,0.00411412,0.00750038,0.0120999,0.0225159,0.0320394,0.0402159,0.0538512,0.0703529,0.101714,0.117448,0.137694,0.177452,0.206691,0.248202,0.291561,0.333338,0.411102,0.543257,0.515899,0.589098,0.848691
04.54287e-05,0.000291579,0.000917205,0.00208426,0.00427382,0.0075012,0.0121324,0.0216255,0.0304305,0.04005,0.053437,0.0720089,0.101484,0.115387,0.140193,0.180288,0.208386,0.250196,0.291745,0.338217,0.412268,0.54875,0.520258,0.587011,0.836179
04.60901e-05,0.000297403,0.000932887,0.00216472,0.00407163,0.00757755,0.0120753,0.0217277,0.0311896,0.0414873,0.0548123,0.070733,0.100926,0.113094,0.138732,0.179986,0.211093,0.247503,0.2846,0.339049,0.408445,0.539968,0.524089,0.583531,0.830409
04.60054e-05,0.0003051,0.000939784,0.0021442,0.00425185,0.0077471,0.0133566,0.0232146,0.0310993,0.0414992,0.0546879,0.0730533,0.1026,0.114682,0.13685,0.177855,0.205793,0.246987,0.287314,0.33343,0.414766,0.544127,0.521338,0.581165,0.84042
04.61976e-05,0.000293503,0.000935269,0.00213044,0.00408374,0.00758207,0.0121049,0.0220959,0.0312618,0.0404306,0.0553098,0.0732348,0.100696,0.114956,0.140425,0.175238,0.204729,0.246757,0.288418,0.333901,0.416724,0.541622,0.517308,0.584963,0.833513
04.59858e-05,0.000300662,0.000913346,0.00208693,0.00424631,0.00757345,0.0120753,0.0205967,0.0309162,0.0402352,0.0537293,0.0701398,0.102212,0.113804,0.139638,0.178007,0.209802,0.243671,0.290434,0.333503,0.414488,0.546574,0.513758,0.589397,0.835536
04.49432e-05,0.000311156,0.000911786,0.002082,0.00410099,0.00749381,0.0122042,0.0216464,0.0286114,0.0401215,0.0534612,0.0728021,0.101229,0.113404,0.140027,0.177652,0.209435,0.250247,0.28539,0.334121,0.410797,0.527775,0.513393,0.58809,0.832455
04.59142e-05,0.000291527,0.000931409,0.00207913,0.00414984,0.00756237,0.0120359,0.0218796,0.0309839,0.0398813,0.0539399,0.0708582,0.102485,0.113726,0.137513,0.178169,0.211288,0.245645,0.28449,0.333661,0.411716,0.526134,0.519028,0.584343,0.83221
04.58979e-05,0.000291142,0.00092714,0.0020857,0.00412233,0.00753445,0.0121184,0.0225479,0.0293143,0.0402598,0.055995,0.0737332,0.0983896,0.112329,0.136667,0.174626,0.207104,0.248533,0.291077,0.333904,0.408681,0.528198,0.519039,0.582337,0.82722
04.5849e-05,0.00029181,0.00093182,0.00210499,0.00407882,0.00777707,0.0123906,0.022302,0.0319757,0.0399281,0.0536094,0.0703401,0.0997796,0.116336,0.137357,0.172244,0.208928,0.2454,0.286972,0.336832,0.409162,0.521964,0.511938,0.583463,0.838007
04.5269e-05,0.000291373,0.000911704,0.00208713,0.00412541,0.00753979,0.0121476,0.0206455,0.0324979,0.0410538,0.0539341,0.0724145,0.0995111,0.112239,0.136579,0.174152,0.207352,0.24384,0.286857,0.33966,0.404964,0.545155,0.513582,0.592753,0.846718
04.62139e-05,0.000287858,0.000904479,0.00210745,0.00409626,0.00766048,0.0120646,0.0219568,0.0312803,0.0409339,0.0540873,0.0708533,0.100328,0.11489,0.138009,0.172933,0.211149,0.245287,0.287077,0.335411,0.417921,0.532218,0.524273,0.586706,0.840472
04.60836e-05,0.000291322,0.000923856,0.00208693,0.00411617,0.00754143,0.0121509,0.0223969,0.0318185,0.0403362,0.0579729,0.0733206,0.103109,0.113006,0.139369,0.175808,0.204224,0.248386,0.284518,0.335257,0.409359,0.529875,0.526744,0.579048,0.835281
04.62139e-05,0.000292477,0.000932313,0.0021013,0.00412151,0.00755867,0.0121324,0.0209029,0.0310865,0.0402069,0.0533266,0.072011,0.102067,0.120885,0.138018,0.174781,0.203814,0.241804,0.294188,0.332712,0.40888,0.516517,0.524407,0.589399,0.82735
04.58294e-05,0.000291425,0.000927468,0.0020859,0.00411905,0.00755333,0.0122038,0.0207305,0.0314223,0.0407282,0.0539305,0.0711747,0.102192,0.114892,0.138942,0.17505,0.208027,0.247459,0.283182,0.341064,0.403732,0.519932,0.51697,0.584599,0.839768
04.60738e-05,0.000323857,0.00095366,0.00220475,0.00421655,0.00777872,0.0121024,0.0222359,0.0322512,0.0419294,0.0537892,0.0711288,0.102175,0.112705,0.13653,0.172071,0.209858,0.250841,0.286645,0.337903,0.410406,0.510825,0.519464,0.58778,0.842327
04.76638e-05,0.000300918,0.000916795,0.00212346,0.00409688,0.00758289,0.0120162,0.0218935,0.0312581,0.0402902,0.0540602,0.0719034,0.101717,0.114053,0.141361,0.176745,0.206623,0.247981,0.284981,0.330586,0.408942,0.539521,0.520717,0.58067,0.83279
04.595e-05,0.000294478,0.000930671,0.00211772,0.00411659,0.00751762,0.0137646,0.0237758,0.0298751,0.0410082,0.0542581,0.070749,0.0989393,0.112687,0.140981,0.179217,0.204098,0.251998,0.289513,0.337868,0.409137,0.547744,0.519518,0.586366,0.828622
04.61878e-05,0.000305023,0.00093765,0.00215056,0.00418884,0.00753979,0.0121648,0.0205856,0.0313948,0.0404499,0.0538044,0.0718156,0.102636,0.113255,0.140336,0.177967,0.20915,0.2481,0.282321,0.337141,0.411358,0.547255,0.518952,0.586374,0.83854
04.59663e-05,0.000300867,0.000922953,0.00208159,0.00412644,0.00751803,0.0121254,0.021575,0.0306189,0.0403284,0.053453,0.071777,0.101525,0.112426,0.13973,0.180351,0.20999,0.245664,0.287349,0.336981,0.418757,0.538082,0.52056,0.578217,0.836841
04.59076e-05,0.000295427,0.000902919,0.00208426,0.00411535,0.00754636,0.0121459,0.0218435,0.0309913,0.0406178,0.0566855,0.073071,0.0992365,0.112332,0.136945,0.175092,0.210478,0.24742,0.284633,0.335334,0.413484,0.538399,0.515571,0.586133,0.836063
04.60575e-05,0.000297326,0.000906696,0.0020859,0.00412459,0.00755539,0.0121205,0.0218545,0.0289189,0.0400221,0.0535815,0.0756216,0.103293,0.11574,0.137737,0.180586,0.210653,0.24566,0.287101,0.333042,0.40364,0.541944,0.516711,0.587017,0.830548
04.54352e-05,0.000295966,0.00092131,0.00208015,0.00410981,0.00749873,0.0127428,0.0220081,0.0287752,0.0402922,0.0539809,0.0715684,0.101832,0.114362,0.137775,0.179957,0.205884,0.245417,0.282119,0.336445,0.409414,0.546651,0.513674,0.584551,0.838701
04.61683e-05,0.000292682,0.000930999,0.00210479,0.00442448,0.00834484,0.0134617,0.0230816,0.0297314,0.0407705,0.0545914,0.0721231,0.102042,0.112344,0.139448,0.178085,0.211927,0.245407,0.288042,0.34013,0.409237,0.539742,0.519863,0.590142,0.834135
04.60868e-05,0.000293708,0.000905793,0.00208344,0.00410755,0.0075558,0.0131636,0.0212987,0.0334085,0.0412993,0.0542954,0.0713061,0.103276,0.111976,0.139717,0.175489,0.207095,0.251041,0.286218,0.331035,0.40564,0.508065,0.510295,0.583671,0.830798
04.59598e-05,0.000300816,0.000905628,0.00211197,0.00408436,0.00756934,0.0121094,0.0216218,0.0289189,0.0398702,0.0552795,0.0733469,0.102407,0.114715,0.138876,0.183606,0.207569,0.248547,0.288133,0.339337,0.403001,0.553311,0.521801,0.581586,0.840987
04.59761e-05,0.000291707,0.000928043,0.00209267,0.00412028,0.00753609,0.0121361,0.0219711,0.030832,0.04175,0.0541123,0.0715348,0.102956,0.114909,0.140143,0.179961,0.211019,0.247547,0.285141,0.335566,0.408336,0.548297,0.517242,0.5874,0.839353
04.60803e-05,0.000296633,0.000905875,0.00208159,0.00411145,0.0075168,0.0121131,0.0223644,0.0319913,0.0406437,0.0534538,0.0717232,0.0998806,0.114614,0.137565,0.178226,0.208361,0.242543,0.286633,0.336491,0.410924,0.54675,0.512661,0.586127,0.840269
04.77387e-05,0.000312747,0.000961953,0.00219715,0.00422702,0.00775531,0.0121439,0.0219646,0.0306518,0.0411691,0.0548837,0.0707047,0.100343,0.113265,0.137743,0.169513,0.206895,0.24991,0.285176,0.335913,0.415095,0.512852,0.515835,0.582229,0.835275
04.59598e-05,0.000285087,0.000906532,0.00208672,0.0041092,0.00752665,0.0120893,0.021655,0.0312955,0.0398041,0.0535712,0.0713472,0.10039,0.115707,0.140078,0.168718,0.204184,0.245136,0.286724,0.332341,0.414537,0.522095,0.514873,0.587232,0.839155
04.60152e-05,0.000294221,0.000930588,0.00214933,0.00417858,0.00769661,0.0121098,0.0207338,0.0313041,0.040869,0.0553024,0.0720213,0.10006,0.11614,0.141461,0.17131,0.206011,0.249962,0.287429,0.332257,0.409802,0.517875,0.51849,0.582814,0.833264
04.56535e-05,0.000294119,0.000928782,0.00208426,0.00411659,0.00752378,0.012469,0.0224051,0.0315763,0.0400114,0.053414,0.0706082,0.104677,0.11456,0.140216,0.177294,0.209976,0.244299,0.284204,0.332722,0.40511,0.557589,0.516473,0.58242,0.832816
04.60705e-05,0.000292092,0.000929932,0.00210396,0.004125,0.00784153,0.0124994,0.0229568,0.0327089,0.0410854,0.0541365,0.0724137,0.0993174,0.113222,0.137537,0.170537,0.206644,0.246069,0.283513,0.333922,0.418347,0.535969,0.520921,0.586775,0.838948
04.55883e-05,0.00029181,0.000920079,0.00208754,0.00409975,0.00753938,0.0121435,0.0207145,0.0312832,0.0403588,0.0538533,0.072337,0.102809,0.113195,0.137853,0.170057,0.205778,0.246682,0.292372,0.336827,0.414066,0.535643,0.51709,0.586185,0.829384
04.65462e-05,0.000298814,0.000936664,0.00215836,0.00407841,0.00761615,0.0121344,0.0208138,0.0324002,0.041071,0.05407,0.0713751,0.100161,0.115078,0.138801,0.170209,0.209966,0.24224,0.294329,0.335855,0.408467,0.539488,0.516089,0.5869,0.830627
04.61096e-05,0.000288423,0.00090686,0.00211135,0.00409093,0.00762764,0.0120733,0.0207289,0.0318197,0.0411014,0.0535097,0.0745251,0.103573,0.1138,0.140575,0.181264,0.208085,0.245784,0.285384,0.337927,0.404297,0.512623,0.519591,0.588229,0.83028
