0.0011109523475170135,0.008666727277967665,0.02674283300127302,0.06630003452301025,0.12915074825286865,0.21840031941731772,0.34866801897684735,0.5210683345794678,0.7443356513977051,1.02653702100118,1.3588706652323406,1.7715389728546143,2.2548069953918457,2.8076756795247397,3.484345277150472,4.260347763697307,5.109416643778483,5.984286308288574,7.073490937550862,8.312561670939127,9.583032449086508,11.063436587651571,12.57857370376587,14.808114290237427,16.443121671676636
0.001218751072883606,0.008666700787014432,0.026742867061070034,0.06590026617050171,0.12480026483535767,0.21966767311096191,0.3486679395039876,0.5102013746897379,0.7298033237457275,0.9998700618743896,1.3331379890441895,1.7242059707641602,2.2080743312835693,2.724275986353556,3.3590102990468345,4.088412682215373,4.901483694712321,5.8072190284729,6.838688929875691,7.974292437235515,9.19729725519816,10.567835330963135,12.12617270151774,13.80258027712504,15.520984093348185
0.0012172013521194458,0.00866666105058458,0.026742867061070034,0.06630027294158936,0.12940049171447754,0.223600705464681,0.34866762161254883,0.5259354114532471,0.7446686426798502,1.0267366568247478,1.3693382740020752,1.7766729990641277,2.2918076515197754,2.817075729370117,3.5004123051961265,4.317747672398885,5.093883673350017,6.0413516362508135,7.1146243413289385,8.390827337900797,9.635499397913614,11.200770934422811,12.854310353597006,14.956314007441202,16.845520973205566
0.001218751072883606,0.008666700787014432,0.027143171855381558,0.06629997491836548,0.12870025634765625,0.21380098660786948,0.349001407623291,0.5103349685668945,0.7294023036956787,1.0050702889760335,1.3334710597991943,1.7447389761606853,2.2085410753885903,2.74427596728007,3.3856109778086343,4.109413941701253,4.927350044250488,5.822619279225667,6.859754721323649,7.963292996088664,9.265363057454428,10.661902666091919,12.150439898173014,14.026514053344727,15.828652381896973
0.0012187585234642029,0.0077999962700737845,0.028971433639526367,0.06675070524215698,0.12870031595230103,0.22373398145039877,0.34366726875305176,0.5258016586303711,0.745603084564209,1.0310699144999187,1.3696717421213787,1.7758726278940837,2.265474001566569,2.8237430254618325,3.514944632848104,4.3074813683827715,5.104150295257568,6.020752668380737,7.1254236698150635,8.254427353541056,9.600298961003622,11.036768754323324,12.749974330266317,14.703315258026123,16.47445543607076
0.001096874475479126,0.00866666105058458,0.028971569878714427,0.067050039768219,0.12450075149536133,0.22373398145039877,0.3441343307495117,0.520134687423706,0.7342689832051595,1.0159370104471843,1.339138348897298,1.744538942972819,2.2131407260894775,2.7455430030822754,3.380011558532715,4.108879725138347,4.932416041692098,5.843952576319377,6.8689550558726,8.02529231707255,9.250164031982422,10.614635308583578,12.14570697148641,13.895779371261597,15.547319014867147
0.0012187585234642029,0.0077999962700737845,0.028971433639526367,0.06630027294158936,0.12940049171447754,0.22386765480041504,0.3542013963063558,0.5206015904744467,0.7500023047129313,1.0317370096842449,1.3692707220713298,1.77607258160909,2.2914740244547525,2.8231423695882163,3.510545015335083,4.31254768371582,5.099083582560222,6.036220709482829,7.1798906326293945,8.406094392140707,9.671897649765015,11.239704291025797,12.828519026438395,15.005316734313965,16.708389600118
0.0012187492102384567,0.00876678360833062,0.026742867061070034,0.06630021333694458,0.13145023584365845,0.2153343359629313,0.34853434562683105,0.5264019966125488,0.7292025883992513,1.0208697319030762,1.3384717305501301,1.7444052696228027,2.203674634297689,2.7550090154012046,3.3906776905059814,4.136014699935913,4.949747641881307,5.854286352793376,6.921956698099772,8.046824932098389,9.343498309453329,10.672436396280924,12.228974342346191,14.224380334218344,15.885317961374918
0.0010968726128339767,0.008666727277967665,0.027143171855381558,0.06629997491836548,0.12480026483535767,0.21900097529093424,0.3433343569437663,0.5157349904378256,0.7296693325042725,0.9942692915598551,1.3286046981811523,1.734005371729533,2.1922070185343423,2.724876562754313,3.356477419535319,4.062479893366496,4.911149422327678,5.7918186982472735,6.807355324427287,7.932225306828816,9.203431367874146,10.583167950312296,12.120174010594686,13.708578983942667,15.474185705184937
0.0012187492102384567,0.00866666105058458,0.026742969240461077,0.06630003452301025,0.12915074825286865,0.21900097529093424,0.349001407623291,0.5206013520558676,0.7444693247477213,1.0216703414916992,1.3588043053944905,1.7604726155598958,2.2502073446909585,2.8202079931894937,3.469078699747721,4.260080655415853,5.098816712697347,5.9898200035095215,7.0467549959818525,8.234960953394571,9.541164954503378,11.078903039296469,12.577908356984457,14.552381674448648,16.213987668355305
