3.47047e-05,0.000281596,0.000940209,0.00216361,0.00415711,0.00710116,0.0113489,0.0169934,0.0239288,0.0324112,0.0433424,0.0561529,0.071237,0.0883616,0.10903,0.132621,0.158123,0.187187,0.220466,0.257346,0.29837,0.341736,0.391571,0.444059,0.502319
3.32918e-05,0.000269673,0.000901376,0.00209114,0.00423426,0.00745893,0.0119855,0.0209292,0.0283716,0.0392885,0.052695,0.0701522,0.0872935,0.112727,0.136748,0.170463,0.201957,0.241565,0.285854,0.353489,0.386399,0.47457,0.511038,0.600364,0.734455
3.51056e-05,0.000278015,0.000940352,0.0021362,0.00411059,0.00714806,0.0113528,0.0207832,0.0252692,0.033734,0.0448095,0.058662,0.0735384,0.09281,0.115045,0.142617,0.167557,0.200404,0.240807,0.306032,0.324762,0.409742,0.429877,0.509784,0.683111
3.23553e-05,0.000265437,0.000907114,0.00203069,0.00425217,0.00728376,0.0121227,0.0217903,0.0285718,0.0399661,0.0545917,0.0728163,0.0923543,0.118166,0.143991,0.178962,0.213032,0.254945,0.305192,0.435044,0.416466,0.604637,0.5939,0.785172,1.17322
3.29908e-05,0.000270641,0.000902433,0.00203305,0.00392621,0.00694519,0.0110708,0.0194878,0.0242055,0.0327699,0.0426267,0.0563563,0.0711129,0.0899352,0.110414,0.136593,0.162233,0.194599,0.233601,0.295936,0.314491,0.397779,0.414828,0.496617,0.676917
3.51744e-05,0.000283067,0.000929901,0.00212435,0.0043931,0.00762809,0.01268,0.0225827,0.0296138,0.0419795,0.0564453,0.0746218,0.0947328,0.12183,0.148444,0.182597,0.222317,0.266014,0.316093,0.44618,0.43409,0.621686,0.598883,0.77827,1.18459
3.41602e-05,0.000274453,0.000917575,0.00208927,0.00410849,0.00707989,0.0112474,0.0187078,0.0256252,0.0338506,0.044399,0.0581292,0.0735407,0.0939639,0.116921,0.145342,0.171231,0.205335,0.246865,0.316019,0.334972,0.41498,0.442583,0.502319,0.679986
3.37007e-05,0.000280498,0.000927044,0.00210929,0.00412678,0.00702559,0.0112126,0.0166606,0.0237457,0.0322769,0.0431158,0.0556675,0.0706536,0.0882271,0.108119,0.131295,0.157518,0.186403,0.219418,0.25553,0.296361,0.341433,0.389479,0.44187,0.50066
3.21965e-05,0.000267695,0.000898973,0.00208352,0.00428371,0.007375,0.0121095,0.0213356,0.0287483,0.0400949,0.0542476,0.0720556,0.0911233,0.116335,0.142023,0.175059,0.210638,0.251324,0.310935,0.429377,0.421438,0.592516,0.589695,0.774632,1.14503
3.28968e-05,0.000273426,0.000901192,0.00203808,0.00412266,0.00718225,0.0115909,0.0203701,0.0272787,0.0380719,0.0510824,0.0674442,0.0847869,0.1083,0.131233,0.164405,0.194481,0.232597,0.276859,0.342882,0.373358,0.458165,0.494644,0.565961,0.720587
3.46655e-05,0.000274505,0.000921332,0.00207687,0.00411178,0.00704142,0.0112593,0.0186313,0.02557,0.0338366,0.0443749,0.058896,0.07345,0.0942982,0.116844,0.145077,0.170904,0.204634,0.246581,0.31348,0.334439,0.418745,0.443362,0.502687,0.673116
3.43254e-05,0.000278433,0.000932972,0.00211151,0.00410038,0.00700671,0.0111384,0.0167282,0.0236756,0.0323554,0.0430017,0.0555803,0.0704021,0.0880776,0.108361,0.131775,0.157153,0.186202,0.219356,0.255446,0.296357,0.339817,0.389332,0.441348,0.49996
3.23495e-05,0.000263497,0.000890175,0.00205355,0.00431261,0.00736686,0.0121007,0.0212824,0.0284898,0.0402127,0.0542875,0.0719501,0.0912307,0.116252,0.142041,0.175911,0.214512,0.25501,0.305952,0.442607,0.419967,0.606155,0.589653,0.782274,1.13569
3.23091e-05,0.000266872,0.000896481,0.00205351,0.00407595,0.00716685,0.011521,0.0200717,0.0269689,0.0379058,0.050759,0.0676598,0.0844486,0.108019,0.131076,0.164887,0.194132,0.232229,0.276255,0.341525,0.372598,0.460422,0.493686,0.563985,0.719114
3.36533e-05,0.000273857,0.000909293,0.00210658,0.00422195,0.00750113,0.012309,0.0215473,0.0281881,0.0394578,0.0525716,0.0697207,0.0893642,0.113615,0.1401,0.168925,0.211356,0.251112,0.303067,0.436192,0.418471,0.600186,0.578112,0.780587,1.15487
3.37495e-05,0.000271222,0.000914133,0.00206624,0.00422834,0.00738683,0.0121203,0.0216144,0.0277883,0.0388032,0.0523519,0.0697641,0.0890275,0.113885,0.139134,0.168921,0.211175,0.250663,0.302139,0.435942,0.416995,0.602418,0.575544,0.776656,1.15296
3.55702e-05,0.000269785,0.000902569,0.00205882,0.00401074,0.00699893,0.0111978,0.0198559,0.0246936,0.0328864,0.0436692,0.0569139,0.0719143,0.0902534,0.111894,0.13848,0.163848,0.195414,0.234464,0.297956,0.316709,0.396864,0.41724,0.474271,0.673052
3.29746e-05,0.000273709,0.000901612,0.00203283,0.00401452,0.0068872,0.0110344,0.0199527,0.0244889,0.0327024,0.0431614,0.0562977,0.0721577,0.0902906,0.111642,0.138443,0.163307,0.195868,0.235318,0.295798,0.316711,0.397653,0.416835,0.473378,0.680574
3.23209e-05,0.000264748,0.000897603,0.00206427,0.00407285,0.00711915,0.0115381,0.0203563,0.0270468,0.0379085,0.0504935,0.0669639,0.083913,0.107749,0.13052,0.163331,0.192979,0.230031,0.27373,0.339687,0.370298,0.453073,0.492576,0.568866,0.704667
3.25037e-05,0.000266357,0.000895061,0.00206751,0.00412747,0.00709504,0.0115511,0.0199277,0.0269976,0.0375608,0.050334,0.0669531,0.0835139,0.107126,0.130301,0.161318,0.192278,0.230455,0.27295,0.340606,0.369363,0.453596,0.488587,0.555405,0.717938
3.37015e-05,0.000282011,0.000922874,0.00212532,0.00409735,0.00712388,0.0113253,0.0171681,0.0237082,0.0325997,0.0432035,0.0561014,0.0710303,0.0885935,0.108846,0.132599,0.158659,0.187855,0.220992,0.258266,0.299292,0.343071,0.392186,0.445229,0.503305
3.50366e-05,0.000279673,0.000925473,0.00211433,0.0041388,0.00709215,0.0112283,0.01671,0.0236666,0.0325609,0.04306,0.0557896,0.0709775,0.0890008,0.108836,0.131402,0.15799,0.187543,0.220162,0.25721,0.296865,0.342549,0.390395,0.445028,0.501931
3.33155e-05,0.000271314,0.000890306,0.00203765,0.00395438,0.00680926,0.0108535,0.0162624,0.0229787,0.0314595,0.0415432,0.0540767,0.0684356,0.0856132,0.105141,0.127774,0.152364,0.181153,0.2121,0.248709,0.287336,0.329963,0.377724,0.428704,0.483777
3.23073e-05,0.000265769,0.000887208,0.00201043,0.0041383,0.00722259,0.0115992,0.0189449,0.0260192,0.0346186,0.0453567,0.0597462,0.0751204,0.0958529,0.119694,0.14861,0.174703,0.209925,0.252196,0.319881,0.341835,0.422574,0.451313,0.516739,0.698227
3.62052e-05,0.000287781,0.000932249,0.00212672,0.00408643,0.00707928,0.0111103,0.0169065,0.0235634,0.0325285,0.0428353,0.0557523,0.0705644,0.0882812,0.108275,0.131578,0.157507,0.186392,0.219443,0.256392,0.296292,0.339911,0.388578,0.441365,0.498841
3.43896e-05,0.000269791,0.000898603,0.00201674,0.00412935,0.00720439,0.0115095,0.0189181,0.0259607,0.0343577,0.0453911,0.0595409,0.0752318,0.0958333,0.119363,0.148327,0.174702,0.209565,0.251809,0.318704,0.341509,0.423472,0.451282,0.539507,0.711935
3.33443e-05,0.000269587,0.000895944,0.00201826,0.00399761,0.00693366,0.0111451,0.020956,0.0258637,0.0361427,0.0483744,0.0635908,0.0804957,0.101688,0.12432,0.153999,0.183448,0.218792,0.260114,0.322842,0.351561,0.436779,0.465494,0.546799,0.697559
3.2847e-05,0.000272386,0.00093565,0.00204768,0.00419032,0.00718607,0.0120019,0.0219028,0.0281093,0.0390396,0.0524155,0.0697882,0.0887818,0.113161,0.138609,0.169276,0.204201,0.243314,0.298041,0.429027,0.408537,0.598957,0.582287,0.772121,1.18743
3.399e-05,0.0002628,0.000881716,0.0020191,0.00393994,0.0069188,0.0110406,0.0208905,0.0256257,0.035683,0.0482498,0.0630672,0.0799444,0.102105,0.124145,0.15372,0.183143,0.219474,0.260369,0.324813,0.350781,0.435024,0.462948,0.528122,0.698844
3.4165e-05,0.000267213,0.00089893,0.00202801,0.00417155,0.00715356,0.0118446,0.0218437,0.0279128,0.0392225,0.0523334,0.0695861,0.0888321,0.113116,0.138425,0.169471,0.203945,0.244351,0.289874,0.426194,0.400743,0.595414,0.581001,0.775603,1.17221
3.38557e-05,0.000273219,0.000920683,0.00207825,0.00420152,0.00727014,0.0120922,0.0219783,0.0275778,0.0388235,0.0515986,0.0685629,0.0873681,0.111043,0.136703,0.166143,0.20417,0.243941,0.303383,0.432561,0.409303,0.593749,0.583701,0.758738,1.15636
3.37205e-05,0.000273661,0.000904438,0.00206528,0.00429864,0.00732044,0.012123,0.0221342,0.0278074,0.0389741,0.0520763,0.0686008,0.0879696,0.111709,0.136669,0.16718,0.204436,0.243643,0.296971,0.431277,0.408451,0.601472,0.583187,0.761026,1.15516
3.31836e-05,0.000282749,0.000893586,0.00204438,0.00404957,0.00698037,0.0111766,0.0211462,0.0257862,0.0357978,0.0486829,0.0637692,0.0806651,0.101817,0.124467,0.155326,0.184117,0.219374,0.260974,0.327803,0.35164,0.436341,0.466119,0.545882,0.702487
3.29876e-05,0.000267337,0.000902538,0.00203241,0.00403224,0.00700176,0.011234,0.0211591,0.0259613,0.0361975,0.0487771,0.0644021,0.081741,0.102949,0.125153,0.155048,0.18427,0.220817,0.26255,0.323926,0.352733,0.437809,0.466488,0.547911,0.696516
3.44364e-05,0.000269392,0.000886778,0.00202615,0.00406171,0.0069248,0.0110971,0.0183395,0.0247932,0.0331239,0.0431255,0.0577485,0.0724086,0.0927805,0.113569,0.141416,0.166783,0.200701,0.2399,0.312896,0.328131,0.404144,0.434813,0.488733,0.654495
3.56503e-05,0.000281603,0.000917208,0.00210155,0.00415864,0.00718388,0.0116471,0.0192604,0.0258272,0.03458,0.0450639,0.0591204,0.0749032,0.0960578,0.118623,0.147805,0.173654,0.208972,0.250996,0.326837,0.342145,0.42265,0.453536,0.512492,0.722618
3.37199e-05,0.000278493,0.000927803,0.00212586,0.00413036,0.00704592,0.0112385,0.0168174,0.0237063,0.0327167,0.0431787,0.0557427,0.0711755,0.0887607,0.108959,0.132207,0.158001,0.187473,0.220681,0.256807,0.297093,0.341866,0.390957,0.444169,0.502269
3.42812e-05,0.000283535,0.000941622,0.00212094,0.00410221,0.00706818,0.0112349,0.0167826,0.0237947,0.0323945,0.0433166,0.0560414,0.0713154,0.0889473,0.109165,0.132238,0.158309,0.187694,0.221385,0.257514,0.298218,0.342983,0.392947,0.445308,0.505218
