1.4029E-5,4.6938E-5,1.49353E-4,3.37674E-4,6.42294E-4,0.001088708,0.001803453,0.002737109,0.003943394,0.0054421,0.007142279,0.009047303,0.011468532,0.014197926,0.017238345,0.020788837,0.024867781,0.029769956,0.034695417,0.040558272,0.046214271,0.053379683,0.060784666,0.068269945,0.077906217
1.6382E-5,6.9437E-5,2.28072E-4,5.59912E-4,0.001090272,0.001886571,0.002893306,0.004649662,0.007310709,0.01123762,0.015261513,0.021237852,0.028336684,0.036370288,0.046535538,0.057502286,0.067320291,0.083344287,0.097713753,0.115758848,0.133991903,0.15402938,0.176422614,0.207391961,0.227569145
1.7528E-5,8.2764E-5,2.73385E-4,6.75984E-4,0.001337874,0.002273496,0.003469766,0.005631829,0.008435648,0.011994861,0.016758566,0.023550108,0.033843994,0.048585842,0.060809511,0.079680338,0.088521668,0.114334509,0.135110386,0.159022459,0.182338453,0.210774777,0.240378317,0.276145812,0.311077832
1.9504E-5,1.03227E-4,3.45184E-4,8.72826E-4,0.002228284,0.003902203,0.006904739,0.01355911,0.020888871,0.028915195,0.038799841,0.049529037,0.06285472,0.078614644,0.096669571,0.116973612,0.143150395,0.165810061,0.197724759,0.229838288,0.264088041,0.30783777,0.350294114,0.455288083,0.452888453
1.7164E-5,7.8333E-5,2.58069E-4,6.38456E-4,0.001271508,0.002262867,0.003440857,0.005411168,0.008219634,0.011881397,0.01742367,0.024015398,0.034341907,0.048742109,0.061493566,0.079705343,0.087948665,0.114640032,0.135622347,0.159406721,0.182733873,0.211932182,0.240984835,0.278019465,0.31362866
1.9358E-5,1.0188E-4,3.47898E-4,8.6945E-4,0.002235699,0.003910154,0.007291311,0.013547727,0.020389053,0.029152529,0.038651913,0.049542117,0.063231384,0.078844491,0.09704793,0.117133312,0.143653616,0.165993477,0.19825191,0.229853429,0.264929701,0.307860106,0.351680922,0.455533632,0.458135513
1.6665E-5,6.7349E-5,2.15768E-4,5.26173E-4,0.001060229,0.001798274,0.002815466,0.004492434,0.006718087,0.010044024,0.014124509,0.019797769,0.027504261,0.036661398,0.0450192,0.056842941,0.065714922,0.082684971,0.097339233,0.114025488,0.133033817,0.153224286,0.175485695,0.201178917,0.22504767
1.4619E-5,5.3892E-5,1.83329E-4,4.3809E-4,8.64718E-4,0.00149689,0.002473845,0.003674316,0.005325448,0.007341076,0.009678565,0.012574376,0.015994232,0.019837229,0.024445528,0.029528287,0.035442072,0.041921475,0.049330938,0.05753677,0.066474665,0.076332733,0.087577051,0.099358964,0.111936632
1.9931E-5,9.7313E-5,3.25629E-4,8.18567E-4,0.001929738,0.003478135,0.006584754,0.011307126,0.015690408,0.023684403,0.031353829,0.040593149,0.051737748,0.064769299,0.079004904,0.09531744,0.114735464,0.137446159,0.166564411,0.188333507,0.219147161,0.252122568,0.293890026,0.396655897,0.38080089
1.8103E-5,7.6979E-5,2.5256E-4,6.24447E-4,0.0012192,0.002094027,0.00333028,0.005218802,0.008072616,0.012043957,0.01649914,0.02287031,0.029801382,0.038465787,0.047529525,0.059920144,0.070407013,0.085900283,0.102024571,0.118959385,0.13861875,0.159136495,0.182042614,0.214153979,0.23616938
1.6351E-5,6.8268E-5,2.19167E-4,5.30544E-4,0.001021736,0.001768893,0.002748241,0.004278721,0.006591355,0.009931129,0.013886894,0.01953306,0.027226649,0.036224021,0.04549127,0.056065044,0.065209997,0.082203615,0.096555773,0.113446829,0.131723502,0.151255993,0.173277162,0.198948428,0.222226428
1.4443E-5,5.2504E-5,1.75085E-4,4.42337E-4,8.71283E-4,0.0014955,0.002476022,0.003627308,0.005129071,0.006990871,0.009362137,0.012178159,0.015349552,0.019227041,0.023636378,0.028657861,0.034513208,0.040942087,0.048072559,0.055916166,0.064795249,0.074602867,0.085238713,0.096641902,0.109328852
2.0322E-5,1.01628E-4,3.36222E-4,8.39017E-4,0.001971872,0.00351065,0.006452751,0.011153816,0.016565766,0.023460515,0.031364535,0.040568782,0.051415385,0.064422699,0.078977707,0.095615902,0.114945986,0.13734679,0.165008444,0.189696377,0.218026341,0.251854912,0.290817131,0.398598277,0.374680055
1.7628E-5,7.5609E-5,2.49412E-4,6.26718E-4,0.001221117,0.002161154,0.003297837,0.005211265,0.007921606,0.011919015,0.016364203,0.021925319,0.029964862,0.038359546,0.047289805,0.058947188,0.069985106,0.085813629,0.10192843,0.118659269,0.13787803,0.158216913,0.182415127,0.212504347,0.232586231
2.0922E-5,1.17464E-4,3.96009E-4,9.97851E-4,0.002307638,0.004398889,0.00712199,0.014030349,0.02069814,0.029715651,0.039332016,0.050591971,0.064137144,0.07997302,0.098912716,0.119089321,0.14657375,0.168970272,0.20140646,0.233799805,0.269682485,0.313661038,0.356735872,0.460099134,0.46062378
2.0905E-5,1.17508E-4,3.96214E-4,0.001001479,0.00232031,0.004369734,0.006892126,0.013766854,0.020594502,0.029431562,0.039193013,0.050545102,0.064085122,0.079797745,0.098433047,0.118743649,0.145954518,0.168485468,0.200911298,0.233057484,0.268624468,0.31182551,0.355342597,0.457180383,0.457617579
1.729E-5,7.8861E-5,2.60033E-4,6.3226E-4,0.001264568,0.00224216,0.003416792,0.005449132,0.008274149,0.011904447,0.017560883,0.023749206,0.033889678,0.048639769,0.060606727,0.079767571,0.089867998,0.114471055,0.135731417,0.159828136,0.183152008,0.211593189,0.241516658,0.278846806,0.312649744
1.8037E-5,8.2803E-5,2.65158E-4,6.42371E-4,0.001261777,0.00217901,0.003401391,0.005384675,0.008097836,0.011712458,0.016305863,0.023214759,0.033439497,0.048487873,0.061169585,0.079720171,0.088405985,0.114357622,0.135183391,0.159095373,0.18252769,0.210662797,0.240429888,0.276597511,0.310572957
1.6931E-5,7.4217E-5,2.46099E-4,6.11036E-4,0.001182663,0.002071128,0.003191846,0.005218511,0.007969324,0.012060517,0.016383847,0.022091433,0.030001884,0.038969685,0.04744191,0.060268731,0.07074487,0.086996237,0.103329927,0.120209689,0.140922493,0.161268724,0.185017049,0.214760941,0.237952134
1.7412E-5,7.7673E-5,2.55159E-4,6.33103E-4,0.001239308,0.002121559,0.00331095,0.005199945,0.008050669,0.01241714,0.016979145,0.022933446,0.031292641,0.040727578,0.049867571,0.06274426,0.073420588,0.09070708,0.107059253,0.125370095,0.144943187,0.166773874,0.191946222,0.223617781,0.247007202
1.3739E-5,4.5458E-5,1.46448E-4,3.33553E-4,6.40737E-4,0.00108649,0.001825066,0.002752035,0.004021398,0.00535964,0.007236196,0.009182745,0.011479792,0.014122853,0.017288569,0.021154227,0.025040744,0.029490526,0.034763737,0.040079244,0.04601716,0.053459321,0.060968061,0.069140292,0.078284264
1.396E-5,4.7945E-5,1.48923E-4,3.40501E-4,6.41148E-4,0.00108797,0.001819588,0.002686721,0.00387851,0.005209607,0.007001602,0.008907455,0.011020621,0.01387519,0.016816466,0.020456802,0.024464437,0.028766166,0.033483037,0.039334575,0.045410979,0.052311748,0.058909925,0.067043197,0.076127892
1.3951E-5,4.7999E-5,1.51573E-4,3.47581E-4,6.7153E-4,0.001089868,0.001833843,0.002798202,0.004052119,0.005445477,0.007209662,0.009191727,0.011507195,0.014285077,0.017689056,0.021057084,0.025162774,0.030020378,0.035160935,0.0403703,0.046460748,0.053531512,0.060983128,0.069161422,0.078132631
1.6445E-5,7.0157E-5,2.26742E-4,5.53988E-4,0.001098729,0.001854678,0.002890839,0.004564089,0.00704426,0.010176734,0.014140641,0.019403877,0.027268901,0.036757654,0.046344166,0.057962907,0.065136463,0.082137549,0.096674986,0.113723804,0.132202724,0.152210725,0.174262063,0.202129079,0.224759603
1.3943E-5,4.7108E-5,1.46305E-4,3.37554E-4,6.43225E-4,0.001139233,0.001835372,0.002646904,0.003737337,0.005243559,0.006814946,0.008848233,0.011022973,0.013637991,0.01670071,0.020101778,0.024508409,0.028652569,0.033481876,0.039195792,0.045083796,0.052025774,0.059397562,0.0671703,0.076149437
1.6431E-5,7.104E-5,2.32487E-4,5.66569E-4,0.001085282,0.001842351,0.002820275,0.004389252,0.006730367,0.009843223,0.01366838,0.019013116,0.026952758,0.036450612,0.0458504,0.057410139,0.064365282,0.081879593,0.096645773,0.112924214,0.130650292,0.150153512,0.173035213,0.201300987,0.222363495
1.7492E-5,8.1433E-5,2.7027E-4,6.62996E-4,0.001322171,0.002259688,0.003536498,0.005849847,0.00902131,0.013329906,0.018037218,0.025360247,0.035844944,0.049763186,0.062383221,0.079559129,0.091927141,0.116393364,0.13781487,0.16226739,0.185511903,0.214653596,0.244792022,0.287010219,0.316944223
1.9452E-5,1.02723E-4,3.40867E-4,8.68901E-4,0.002233343,0.004205624,0.007182068,0.013784634,0.021173986,0.02943935,0.038827765,0.050111462,0.063776409,0.07975794,0.098128222,0.118586035,0.145508233,0.16818788,0.200450648,0.233201908,0.268194629,0.311847564,0.356031894,0.466236054,0.4621246
1.8035E-5,8.2707E-5,2.56699E-4,6.3831E-4,0.001276891,0.002248593,0.003350329,0.005390319,0.007947284,0.012705375,0.018367928,0.02476501,0.035673273,0.04848417,0.062194702,0.07911775,0.091661492,0.115898756,0.137510209,0.161718473,0.185846241,0.21522884,0.244175701,0.284117705,0.318395053
1.9429E-5,1.0379E-4,3.39898E-4,8.5974E-4,0.002193182,0.004061092,0.006867025,0.013641132,0.021122006,0.029033996,0.039403143,0.050143252,0.063793269,0.079400501,0.097999329,0.118329763,0.145011687,0.167850557,0.200138027,0.232406978,0.267051863,0.311523756,0.35407554,0.460868434,0.460490293
2.0891E-5,1.19562E-4,3.91171E-4,9.99193E-4,0.002294497,0.004468731,0.00774159,0.013902969,0.020673058,0.029757403,0.039488528,0.05045279,0.064289532,0.080917513,0.099299721,0.11982073,0.14764095,0.169589673,0.202146207,0.234636288,0.270358362,0.316032814,0.357843074,0.465321225,0.461300634
2.0809E-5,1.1779E-4,3.94498E-4,0.001003655,0.002312343,0.004491092,0.007932048,0.01406746,0.020764441,0.030097597,0.039468774,0.050967405,0.064685802,0.080803021,0.099650258,0.120275985,0.147428124,0.170075923,0.202988782,0.235485798,0.271408997,0.315398072,0.359268176,0.467275289,0.464355692
1.7337E-5,7.9295E-5,2.59878E-4,6.45255E-4,0.001270405,0.00225211,0.003386245,0.005467757,0.008201937,0.012805922,0.018550101,0.024904882,0.035253702,0.048894887,0.062725835,0.079973254,0.092459255,0.116565371,0.137680373,0.161885973,0.186158559,0.214364535,0.244680436,0.285033141,0.317307782
1.742E-5,8.1641E-5,2.69096E-4,6.58805E-4,0.001278569,0.002212323,0.003383707,0.005707055,0.008508967,0.013030155,0.017979533,0.025112032,0.035405749,0.049316031,0.06265515,0.077962976,0.09164528,0.116486841,0.137847134,0.162019448,0.185980636,0.214272072,0.244495949,0.284205538,0.317264139
1.692E-5,7.5182E-5,2.48068E-4,6.11193E-4,0.001189916,0.002014784,0.003144014,0.00492305,0.007597877,0.010786088,0.014899764,0.020588535,0.028341311,0.038195996,0.045702602,0.058656539,0.067972928,0.085209278,0.100841762,0.117365617,0.136068312,0.157128932,0.180245586,0.20894321,0.232499995
1.6932E-5,7.5581E-5,2.48763E-4,6.23809E-4,0.00121674,0.002049716,0.00319504,0.005019014,0.007747901,0.01112648,0.01543441,0.020874742,0.028706303,0.038353557,0.046212071,0.059468941,0.068289256,0.085423131,0.101338858,0.118284995,0.136884708,0.158527551,0.181462854,0.210700849,0.23365775
1.3797E-5,4.6639E-5,1.46093E-4,3.34393E-4,6.38049E-4,0.00109058,0.001812699,0.002687307,0.003769221,0.005165164,0.006762703,0.008804169,0.01104951,0.013803787,0.016925987,0.020327338,0.024228523,0.028717457,0.033768995,0.039533086,0.045293995,0.052250936,0.05889235,0.06737563,0.075929952
1.365E-5,4.6054E-5,1.44634E-4,3.34896E-4,6.44518E-4,0.001092926,0.001813673,0.002763586,0.004021104,0.005542663,0.007110753,0.009203633,0.011453572,0.01430787,0.01761358,0.020894244,0.025079913,0.029427256,0.034652652,0.040265094,0.046533695,0.053232718,0.061409231,0.069409697,0.077565626
